household week brand price
2099944 20191228 11 3.60291387639615
2099944 20191228 12 3.06026656408349
2099944 20191228 13 2.35087477090337
2099944 20191228 14 3.30115711193445
2099944 20191228 15 3.35684740216976
2099944 20191228 16 2.96621645461389
2099944 20191228 17 3.39923551766938
2099944 20191228 18 3.91684449450101
2099944 20191228 19 3.08538546100925
2099944 20191228 20 4.24990389270073
2099944 20191228 21 3.10630955263428
2099944 20191228 22 3.77178432097608
2099944 20191228 23 3.70618743603006
2099944 20191228 24 3.70397237713007
2099944 20191228 25 3.29089661680249
2099944 20191228 26 2.89893463654093
2099944 20191228 27 3.60202110337147
2099944 20191228 28 3.78130544876641
2099944 20191228 29 3.48825464171381
2099944 20191228 30 2.98602567872773
2099944 20191228 31 3.13457652632524
2099944 20191228 32 3.04885879843891
2099944 20191228 33 3.69723471197443
2099944 20191228 34 3.92305932394017
2099944 20191228 35 3.07093041742732
2099944 20191228 36 3.28649240442068
2099944 20191228 37 3.52256431296868
2099944 20191228 38 3.91146839008145
2099944 20191228 39 3.05741493927561
2099944 20191228 40 3.70356570817824
2099944 20191228 41 2.61534613556675
2099944 20191228 42 4.2798519042089
2099944 20191228 43 3.48381549853533
2099944 20191228 44 3.22626089789433
2099944 20191228 45 4.12356825458191
2099944 20191228 46 2.70328155007415
2099944 20191228 47 2.90075136565989
2099944 20191228 48 4.37322219402831
2099944 20191228 49 2.66176091881022
2099944 20191228 50 4.15406116174372
2102014 20190518 1 3.41469582737389
2102014 20190518 2 3.40556176121481
2102014 20190518 3 3.1571234747223
2102014 20190518 4 3.2807628843431
2102014 20190518 5 3.63460728377625
2102014 20190518 6 3.63765109626167
2102014 20190518 7 4.57179840155378
2102014 20190518 8 3.28979205516524
2102014 20190518 9 3.78766402570154
2102014 20190518 10 2.95562857992987
2102014 20190518 11 3.3872242043796
2102014 20190518 12 3.3538762783886
2102014 20190518 13 2.47493412618748
2102014 20190518 14 3.3729641233119
2102014 20190518 15 3.320516952926
2102014 20190518 16 3.59077282251031
2102014 20190518 17 3.74069029458585
2102014 20190518 18 3.3513338804898
2102014 20190518 19 2.80643724344745
2102014 20190518 20 3.25090383737304
2102014 20190518 21 3.31559363107651
2102014 20190518 22 3.26490972157315
2102014 20190518 23 3.32377735578622
2102014 20190518 24 3.32149684243839
2102014 20190518 25 3.29699910465712
2102014 20190518 26 3.57819919105221
2102014 20190518 27 3.49097928590357
2102014 20190518 28 3.19283732594052
2102014 20190518 29 3.18287010342908
2102014 20190518 30 2.81718324507926
2102014 20190518 31 2.63225016748055
2102014 20190518 32 3.04003029462719
2102014 20190518 33 3.26920174163023
2102014 20190518 34 3.38760305069707
2102014 20190518 35 2.90220968019973
2102014 20190518 36 3.67132079493566
2102014 20190518 37 3.17300284854658
2102014 20190518 38 3.75144507644853
2102014 20190518 39 3.06363096944919
2102014 20190518 40 2.49483841671861
2102014 20190518 41 3.5285494274556
2102014 20190518 42 4.05528843155811
2102014 20190518 43 3.35067667565676
2102014 20190518 44 3.15745003382809
2102014 20190518 45 2.06567596491039
2102014 20190518 46 1.92833947605763
2102014 20190518 47 3.4573918911211
2102014 20190518 48 6.85768722462272
2102014 20190518 49 1.87721892812254
2102014 20190518 50 5.94591543730632
2102014 20190518 1 3.33676138414271
2102014 20190518 2 3.30673563137116
2102014 20190518 3 3.12962578172169
2102014 20190518 4 3.37439929323248
2102014 20190518 5 3.76513207149667
2102014 20190518 6 3.61817850208344
2102014 20190518 7 4.71488140661725
2102014 20190518 8 3.15045445941321
2102014 20190518 9 3.71508862985951
2102014 20190518 10 3.08525421282919
2102014 20190518 11 3.52941635394512
2102014 20190518 12 3.49853100134852
2102014 20190518 13 2.45032599876411
2102014 20190518 14 3.35864550326748
2102014 20190518 15 3.37923928488292
2102014 20190518 16 3.66642771019775
2102014 20190518 17 3.86392183724298
2102014 20190518 18 3.44958812612723
2102014 20190518 19 2.69785507232399
2102014 20190518 20 3.19397809490875
2102014 20190518 21 3.2194775253691
2102014 20190518 22 3.33928671174932
2102014 20190518 23 3.24571126030901
2102014 20190518 24 3.40484100243245
2102014 20190518 25 3.3338960965364
2102014 20190518 26 3.39085064521019
2102014 20190518 27 3.54070296171732
2102014 20190518 28 3.24937129612046
2102014 20190518 29 3.1552284432613
2102014 20190518 30 2.65704535706612
2102014 20190518 31 2.62118143618919
2102014 20190518 32 2.96569181318243
2102014 20190518 33 3.29673222215697
2102014 20190518 34 3.13178868930347
2102014 20190518 35 2.83554618622861
2102014 20190518 36 3.71449403936644
2102014 20190518 37 3.34800095634227
2102014 20190518 38 3.80506737183662
2102014 20190518 39 2.97975613785848
2102014 20190518 40 2.53015662057142
2102014 20190518 41 3.55566769057247
2102014 20190518 42 4.30285491055397
2102014 20190518 43 3.45053578371754
2102014 20190518 44 3.17064125140118
2102014 20190518 45 1.86135604873379
2102014 20190518 46 2.01099287960397
2102014 20190518 47 3.68081851304844
2102014 20190518 48 6.67041904137923
2102014 20190518 49 1.94861463915765
2102014 20190518 50 6.07437884144934
2102014 20190810 1 3.54491959739664
2102014 20190810 2 3.41334856705045
2102014 20190810 3 2.97504456195193
2102014 20190810 4 3.47005855963124
2102014 20190810 5 3.91355145964756
2102014 20190810 6 3.18869345648893
2102014 20190810 7 3.81824247984122
2102014 20190810 8 3.16761454791682
2102014 20190810 9 4.18453479463587
2102014 20190810 10 3.55938014973806
2102014 20190810 11 3.68749174129261
2102014 20190810 12 2.99887551126032
2102014 20190810 13 2.53524087609681
2102014 20190810 14 3.35383416938547
2102014 20190810 15 2.88553981145232
2102014 20190810 16 3.05097400252375
2102014 20190810 17 3.74065286153946
2102014 20190810 18 3.47306570356839
2102014 20190810 19 3.00250030252552
2102014 20190810 20 3.24250735663168
2102014 20190810 21 3.21676252463063
2102014 20190810 22 3.45885331994338
2102014 20190810 23 3.70625624454031
2102014 20190810 24 4.19594872360873
2102014 20190810 25 3.07453417760065
2102014 20190810 26 3.03939187280349
2102014 20190810 27 3.95217555296599
2102014 20190810 28 3.74693571611793
2102014 20190810 29 3.74092100434495
2102014 20190810 30 2.81115535795699
2102014 20190810 31 2.83967118386388
2102014 20190810 32 3.197705185432
2102014 20190810 33 3.67572375519993
2102014 20190810 34 4.00456522801723
2102014 20190810 35 3.04502343469696
2102014 20190810 36 3.04729190094652
2102014 20190810 37 3.99821073347392
2102014 20190810 38 3.78065707790814
2102014 20190810 39 3.00900314772957
2102014 20190810 40 3.57197347982843
2102014 20190810 41 2.7096151605126
2102014 20190810 42 4.29235843585685
2102014 20190810 43 3.62854027309698
2102014 20190810 44 3.04337637359087
2102014 20190810 45 3.02169431166562
2102014 20190810 46 2.79572058912878
2102014 20190810 47 3.04863546722766
2102014 20190810 48 4.35772134588854
2102014 20190810 49 2.75868426563737
2102014 20190810 50 4.09218834554021
2111850 20190302 1 3.40365800932652
2111850 20190302 2 2.88606070043825
2111850 20190302 3 4.24992212764967
2111850 20190302 4 3.68334530338895
2111850 20190302 5 3.40539049534965
2111850 20190302 6 3.55829596345888
2111850 20190302 7 4.09533150924816
2111850 20190302 8 3.75966000723819
2111850 20190302 9 3.98663089920509
2111850 20190302 10 4.48589722413976
2111850 20190302 11 3.58071324532481
2111850 20190302 12 3.12667248751912
2111850 20190302 13 2.42214835636316
2111850 20190302 14 2.86572416566668
2111850 20190302 15 3.36445300343766
2111850 20190302 16 3.14649146387254
2111850 20190302 17 3.5209205091011
2111850 20190302 18 2.68360669386485
2111850 20190302 19 3.12848769766264
2111850 20190302 20 3.59359332066841
2111850 20190302 21 2.76664330392595
2111850 20190302 22 3.31861980931593
2111850 20190302 23 3.24251567878076
2111850 20190302 24 3.32249850404899
2111850 20190302 25 3.97737095120754
2111850 20190302 26 3.43256870067216
2111850 20190302 27 3.3346759114557
2111850 20190302 28 3.51512916999712
2111850 20190302 29 3.58220377020218
2111850 20190302 30 2.93989907751564
2111850 20190302 31 3.01896015030103
2111850 20190302 32 2.42836663882358
2111850 20190302 33 3.69182195955411
2111850 20190302 34 3.81529982290124
2111850 20190302 35 2.9932115325362
2111850 20190302 36 3.50646250479649
2111850 20190302 37 3.73028091388873
2111850 20190302 38 3.37586156220726
2111850 20190302 39 3.4570769610305
2111850 20190302 40 3.08644100741817
2111850 20190302 41 2.81723353009723
2111850 20190302 42 4.05726644668113
2111850 20190302 43 3.46406983108111
2111850 20190302 44 2.31635602780328
2111850 20190302 45 3.88436869535322
2111850 20190302 46 2.72535460194094
2111850 20190302 47 3.14004968507632
2111850 20190302 48 6.79266670911843
2111850 20190302 49 2.64076801400222
2111850 20190302 50 6.57095483093968
2111850 20190824 1 3.40594385910231
2111850 20190824 2 2.85716956260533
2111850 20190824 3 3.78687106061183
2111850 20190824 4 3.35752500755201
2111850 20190824 5 3.4077883332219
2111850 20190824 6 3.87384752623292
2111850 20190824 7 4.01880520598913
2111850 20190824 8 3.20083151629774
2111850 20190824 9 3.75548933757789
2111850 20190824 10 3.49595904468748
2111850 20190824 11 3.42712330939007
2111850 20190824 12 3.3736140522187
2111850 20190824 13 2.69063530182689
2111850 20190824 14 3.19020213126614
2111850 20190824 15 3.36553664220015
2111850 20190824 16 3.72387900820716
2111850 20190824 17 4.09911824067146
2111850 20190824 18 3.53143490229411
2111850 20190824 19 2.88742173936058
2111850 20190824 20 4.39314423726181
2111850 20190824 21 2.54684824466878
2111850 20190824 22 3.60454688040099
2111850 20190824 23 3.1752768601552
2111850 20190824 24 3.28161190716114
2111850 20190824 25 3.70192765317584
2111850 20190824 26 3.27438119049823
2111850 20190824 27 3.24565858814203
2111850 20190824 28 3.3251548504469
2111850 20190824 29 3.12966377895652
2111850 20190824 30 2.87236693889595
2111850 20190824 31 2.4208852721113
2111850 20190824 32 2.52308619105982
2111850 20190824 33 3.03456916002234
2111850 20190824 34 3.18879246498547
2111850 20190824 35 2.79145443580062
2111850 20190824 36 3.5688840632174
2111850 20190824 37 2.92053214751402
2111850 20190824 38 2.99525670450264
2111850 20190824 39 3.639316478257
2111850 20190824 40 2.91870273792286
2111850 20190824 41 2.453892712655
2111850 20190824 42 3.54425457637075
2111850 20190824 43 3.92045231297352
2111850 20190824 44 2.63580800680786
2111850 20190824 45 4.20480081886798
2111850 20190824 46 1.93840183016454
2111850 20190824 47 3.40896471295706
2111850 20190824 48 7.52654719136864
2111850 20190824 49 2.81535658090816
2111850 20190824 50 5.58641765060897
2111850 20190824 1 3.4418068369768
2111850 20190824 2 2.67500381182444
2111850 20190824 3 3.58701335421367
2111850 20190824 4 3.26761762179965
2111850 20190824 5 3.32911003543826
2111850 20190824 6 3.72426245045003
2111850 20190824 7 3.92878739229516
2111850 20190824 8 2.98708314025315
2111850 20190824 9 3.74026099751287
2111850 20190824 10 3.65080294883606
2111850 20190824 11 3.58482897348623
2111850 20190824 12 3.29544976507691
2111850 20190824 13 2.76117710994872
2111850 20190824 14 3.02560525759292
2111850 20190824 15 3.23407517680349
2111850 20190824 16 3.63691504201669
2111850 20190824 17 4.12596956313453
2111850 20190824 18 3.58095113583347
2111850 20190824 19 2.7258238384988
2111850 20190824 20 4.1381600104954
2111850 20190824 21 2.55268546548839
2111850 20190824 22 3.59859815052482
2111850 20190824 23 3.30924998500925
2111850 20190824 24 3.38337441438682
2111850 20190824 25 3.71671075148581
2111850 20190824 26 3.11725217121766
2111850 20190824 27 3.23055620074086
2111850 20190824 28 3.47550869544275
2111850 20190824 29 2.94788926434338
2111850 20190824 30 2.86454459473181
2111850 20190824 31 2.64254048282734
2111850 20190824 32 2.48822357067056
2111850 20190824 33 3.12904501863314
2111850 20190824 34 3.04312364922968
2111850 20190824 35 2.70946226496415
2111850 20190824 36 3.59212653597257
2111850 20190824 37 2.85584501782569
2111850 20190824 38 3.02059361435898
2111850 20190824 39 3.55995711603933
2111850 20190824 40 2.8939582464004
2111850 20190824 41 2.61306859708278
2111850 20190824 42 3.50568794540137
2111850 20190824 43 3.85475504975665
2111850 20190824 44 2.70798183906434
2111850 20190824 45 4.14428082175468
2111850 20190824 46 2.03478809972447
2111850 20190824 47 3.34967075753071
2111850 20190824 48 7.44183687489461
2111850 20190824 49 2.68047616373218
2111850 20190824 50 5.714886970001
2111850 20190824 1 3.53550614359053
2111850 20190824 2 2.69315741724193
2111850 20190824 3 3.66563337483714
2111850 20190824 4 3.2281916070219
2111850 20190824 5 3.44159782228782
2111850 20190824 6 3.80494138160874
2111850 20190824 7 3.95457463768039
2111850 20190824 8 3.19871536375671
2111850 20190824 9 3.76608209622346
2111850 20190824 10 3.65829461965393
2111850 20190824 11 3.49819677399941
2111850 20190824 12 3.54981331065696
2111850 20190824 13 2.57303643824731
2111850 20190824 14 3.15429856693155
2111850 20190824 15 3.48937326566726
2111850 20190824 16 3.59087206731205
2111850 20190824 17 4.03366493385663
2111850 20190824 18 3.55469551452599
2111850 20190824 19 2.68921025540262
2111850 20190824 20 4.19835479192672
2111850 20190824 21 2.58628752374326
2111850 20190824 22 3.6987782805714
2111850 20190824 23 3.29236109846661
2111850 20190824 24 3.16874593314154
2111850 20190824 25 3.83607345450123
2111850 20190824 26 3.23077042819928
2111850 20190824 27 3.40141759244136
2111850 20190824 28 3.49282234805419
2111850 20190824 29 2.96148814582989
2111850 20190824 30 2.96817156738881
2111850 20190824 31 2.66342805147291
2111850 20190824 32 2.47531535055404
2111850 20190824 33 2.9446500412836
2111850 20190824 34 3.12548798879084
2111850 20190824 35 2.68402127587641
2111850 20190824 36 3.79314058564052
2111850 20190824 37 3.05445899341138
2111850 20190824 38 3.15416695282914
2111850 20190824 39 3.5614908665208
2111850 20190824 40 2.90818017503987
2111850 20190824 41 2.56741062641673
2111850 20190824 42 3.38707576522911
2111850 20190824 43 3.83438485495399
2111850 20190824 44 2.59556714706905
2111850 20190824 45 4.12854567512741
2111850 20190824 46 2.08622834090671
2111850 20190824 47 3.3070290218673
2111850 20190824 48 7.37322370232471
2111850 20190824 49 2.79448971489105
2111850 20190824 50 5.68720177554766
2111850 20190824 1 3.55776457153931
2111850 20190824 2 2.74194722646736
2111850 20190824 3 3.58241726599193
2111850 20190824 4 3.07966070851886
2111850 20190824 5 3.41384996918931
2111850 20190824 6 3.7368867722352
2111850 20190824 7 3.92980448516073
2111850 20190824 8 3.07182114266454
2111850 20190824 9 3.78440575711345
2111850 20190824 10 3.49889020922619
2111850 20190824 11 3.44788670024121
2111850 20190824 12 3.27313290520902
2111850 20190824 13 2.57478186978764
2111850 20190824 14 3.12227605950175
2111850 20190824 15 3.26052022184868
2111850 20190824 16 3.56591609393408
2111850 20190824 17 3.95971438720868
2111850 20190824 18 3.48189767391054
2111850 20190824 19 2.70661413723217
2111850 20190824 20 4.18108379360277
2111850 20190824 21 2.37891321332856
2111850 20190824 22 3.60165767989204
2111850 20190824 23 3.26586015514494
2111850 20190824 24 3.21776466748685
2111850 20190824 25 3.69445395566623
2111850 20190824 26 3.26392637050659
2111850 20190824 27 3.23138929726255
